event_id,model_name,symbol,timeframe,direction,detected_at,status,entry_low,entry_high,entry_price,invalidation,risk,score,reason,components_json,warning,skipped_reason,htf_bias,htf_confidence,htf_zone_type,htf_zone_low,htf_zone_high,htf_location,htf_allows_long,htf_allows_short,htf_objective_type,htf_objective_level,displacement_factor,has_displacement,swing_significance,fvg_status,fvg_fill_percent,source_fvg_direction,breach_time,breach_displacement_factor,ifvg_mean_threshold,source_zone_type,source_zone_time,fill_percent,fill_mode,ltf_mss_time,forward_bars,mfe,mae,mfe_r,mae_r,hit_0_5r,hit_1r,hit_2r,invalidated,bars_to_0_5r,bars_to_1r,bars_to_2r,bars_to_invalidation,future_high,future_low,hit_1r_before_invalidation,hit_2r_before_invalidation
11ed5e9a4bf6fbd2,Entry Model 2,SOLUSDT,1h,long,1749679200000,triggered,159.12,159.27,159.195,157.08,2.1149999999999807,4,"SSL sweep, IFVG inversion armed","{""components"": {""fvg_detected"": false, ""inversion_detected"": true, ""ltf_refinement_detected"": false, ""structure_shift_detected"": false, ""sweep_detected"": true}, ""metadata"": {""breach_displacement_factor"": 0.8801089918256115, ""breach_time"": 1749578400000, ""candidate_kind"": ""IFVG"", ""has_displacement"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""ifvg_mean_threshold"": 159.195, ""invalidated_at"": 1749578400000, ""retest_at"": null, ""source_direction"": ""bearish"", ""source_fvg_direction"": ""bearish"", ""source_fvg_time"": 1749564000000, ""sweep_time"": 1749574800000, ""swing_significance"": ""intermediate""}, ""raw_model_name"": ""Entry Model 2"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1749679200000}",,,none,,None,,,unknown,False,False,none,,,True,intermediate,,,bearish,1749578400000,0.8801089918256115,159.195,,,,,,20,2.045000000000016,2.8549999999999898,0.9669030732860684,1.3498817966903147,True,False,False,True,1,,,17,161.24,156.34,False,False
3f4373e9f37c8404,Entry Model 1,SOLUSDT,1h,long,1749686400000,triggered,158.58,162.67,160.625,157.08,3.5449999999999875,3,"SSL sweep, BOS confirmed, post-BOS FVG ready","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": false, ""structure_shift_detected"": true, ""sweep_detected"": true}, ""metadata"": {""body_ratio"": 0.782016, ""displacement_factor"": 0.880109, ""fvg_created_at"": 1749582000000, ""fvg_fill_percent"": 61.3692, ""fvg_mitigated_at"": 1749664800000, ""fvg_status"": ""partially_filled"", ""fvg_time"": 1749582000000, ""has_displacement"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""range_expansion"": 4.105145, ""structure_time"": 1749578400000, ""structure_type"": ""BOS"", ""sweep_time"": 1749574800000, ""sweep_timestamp"": 1749574800000, ""swing_significance"": ""intermediate""}, ""raw_model_name"": ""Entry Model 1"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1749686400000}",,,none,,None,,,unknown,False,False,none,,0.880109,True,intermediate,partially_filled,61.3692,,,,,,,,,,20,0.32499999999998863,8.405000000000001,0.0916784203102933,2.3709449929478223,False,False,False,True,,,,15,160.95,152.22,False,False
1cd1c59be5605ec9,Entry Model 2,SOLUSDT,1h,long,1749704400000,triggered,159.12,159.27,159.195,157.08,2.1149999999999807,4,"SSL sweep, IFVG inversion armed","{""components"": {""fvg_detected"": false, ""inversion_detected"": true, ""ltf_refinement_detected"": false, ""structure_shift_detected"": false, ""sweep_detected"": true}, ""metadata"": {""breach_displacement_factor"": 0.8801089918256115, ""breach_time"": 1749578400000, ""candidate_kind"": ""IFVG"", ""has_displacement"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""ifvg_mean_threshold"": 159.195, ""invalidated_at"": 1749578400000, ""retest_at"": 1749679200000, ""source_direction"": ""bearish"", ""source_fvg_direction"": ""bearish"", ""source_fvg_time"": 1749564000000, ""sweep_time"": 1749574800000, ""swing_significance"": ""intermediate""}, ""raw_model_name"": ""Entry Model 2"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1749704400000}",,,none,,None,,,unknown,False,False,none,,,True,intermediate,,,bearish,1749578400000,0.8801089918256115,159.195,,,,,,20,1.3550000000000182,18.454999999999984,0.6406619385342934,8.725768321513074,True,False,False,True,9,,,10,160.55,140.74,False,False
e841174b7a089d95,Entry Model 1,SOLUSDT,1h,long,1749708000000,triggered,158.58,162.67,160.625,157.08,3.5449999999999875,3,"SSL sweep, BOS confirmed, post-BOS FVG ready","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": false, ""structure_shift_detected"": true, ""sweep_detected"": true}, ""metadata"": {""body_ratio"": 0.782016, ""displacement_factor"": 0.880109, ""fvg_created_at"": 1749582000000, ""fvg_fill_percent"": 61.3692, ""fvg_mitigated_at"": 1749664800000, ""fvg_status"": ""partially_filled"", ""fvg_time"": 1749582000000, ""has_displacement"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""range_expansion"": 4.105145, ""structure_time"": 1749578400000, ""structure_type"": ""BOS"", ""sweep_time"": 1749574800000, ""sweep_timestamp"": 1749574800000, ""swing_significance"": ""intermediate""}, ""raw_model_name"": ""Entry Model 1"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1749708000000}",,,none,,None,,,unknown,False,False,none,,0.880109,True,intermediate,partially_filled,61.3692,,,,,,,,,,20,0.0,19.89500000000001,0.0,5.6121297602256925,False,False,False,True,,,,9,160.55,140.73,False,False
5fb723a147450d05,Entry Model 1,SOLUSDT,1h,short,1749747600000,triggered,158.67,158.71,158.69,160.55,1.8600000000000136,4,"BSL sweep, BOS confirmed, post-BOS FVG ready","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": false, ""structure_shift_detected"": true, ""sweep_detected"": true}, ""metadata"": {""body_ratio"": 0.742347, ""displacement_factor"": 0.858291, ""fvg_created_at"": 1749744000000, ""fvg_fill_percent"": 0.0, ""fvg_mitigated_at"": null, ""fvg_status"": ""open"", ""fvg_time"": 1749744000000, ""has_displacement"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""range_expansion"": 2.537217, ""structure_time"": 1749740400000, ""structure_type"": ""BOS"", ""sweep_time"": 1749736800000, ""sweep_timestamp"": 1749736800000, ""swing_significance"": ""short""}, ""raw_model_name"": ""Entry Model 1"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1749747600000}",,,none,,None,,,unknown,False,False,none,,0.858291,True,short,open,,,,,,,,,,,20,17.960000000000008,1.3400000000000034,9.655913978494556,0.7204301075268783,True,True,True,False,1,2,2,,160.03,140.73,True,True
92917cf18635cef5,Entry Model 2,SOLUSDT,1h,long,1749751200000,triggered,158.67,158.71,158.69,156.64,2.0500000000000114,4,"SSL sweep, IFVG inversion armed","{""components"": {""fvg_detected"": false, ""inversion_detected"": true, ""ltf_refinement_detected"": false, ""structure_shift_detected"": false, ""sweep_detected"": true}, ""metadata"": {""breach_displacement_factor"": 0.7061030835433757, ""breach_time"": 1749747600000, ""candidate_kind"": ""IFVG"", ""has_displacement"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""ifvg_mean_threshold"": 158.69, ""invalidated_at"": 1749747600000, ""retest_at"": null, ""source_direction"": ""bearish"", ""source_fvg_direction"": ""bearish"", ""source_fvg_time"": 1749744000000, ""sweep_time"": 1749744000000, ""swing_significance"": ""short""}, ""raw_model_name"": ""Entry Model 2"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1749751200000}",,,none,,None,,,unknown,False,False,none,,,True,short,,,bearish,1749747600000,0.7061030835433757,158.69,,,,,,20,0.0,17.960000000000008,0.0,8.760975609756052,False,False,False,True,,,,1,157.99,140.73,False,False
3ef1f5bb7220a636,Entry Model 1,SOLUSDT,4h,long,1749758400000,triggered,151.81,152.93,152.37,150.54,1.8300000000000125,3,"SSL sweep, BOS confirmed, post-BOS FVG ready","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": false, ""structure_shift_detected"": true, ""sweep_detected"": true}, ""metadata"": {""body_ratio"": 0.756757, ""displacement_factor"": 0.866216, ""fvg_created_at"": 1749470400000, ""fvg_fill_percent"": 0.0, ""fvg_mitigated_at"": null, ""fvg_status"": ""open"", ""fvg_time"": 1749470400000, ""has_displacement"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""range_expansion"": 2.608876, ""structure_time"": 1749456000000, ""structure_type"": ""BOS"", ""sweep_time"": 1749398400000, ""sweep_timestamp"": 1749398400000, ""swing_significance"": ""long""}, ""raw_model_name"": ""Entry Model 1"", ""raw_timeframe"": ""4h"", ""raw_timestamp"": 1749758400000}",,,none,,None,,,unknown,False,False,none,,0.866216,True,long,open,,,,,,,,,,,20,5.569999999999993,11.640000000000015,3.043715846994511,6.3606557377048825,True,True,True,True,17,19,19,1,157.94,140.73,False,False
836671f6ca511a44,Entry Model 2,SOLUSDT,4h,long,1749758400000,triggered,151.81,152.06,151.935,150.54,1.3950000000000102,4,"SSL sweep, IFVG inversion armed","{""components"": {""fvg_detected"": false, ""inversion_detected"": true, ""ltf_refinement_detected"": false, ""structure_shift_detected"": false, ""sweep_detected"": true}, ""metadata"": {""breach_displacement_factor"": 0.8662162162162159, ""breach_time"": 1749456000000, ""candidate_kind"": ""IFVG"", ""has_displacement"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""ifvg_mean_threshold"": 151.935, ""invalidated_at"": 1749456000000, ""retest_at"": null, ""source_direction"": ""bearish"", ""source_fvg_direction"": ""bearish"", ""source_fvg_time"": 1749441600000, ""sweep_time"": 1749398400000, ""swing_significance"": ""long""}, ""raw_model_name"": ""Entry Model 2"", ""raw_timeframe"": ""4h"", ""raw_timestamp"": 1749758400000}",,,none,,None,,,unknown,False,False,none,,,True,long,,,bearish,1749456000000,0.8662162162162159,151.935,,,,,,20,6.0049999999999955,11.205000000000013,4.30465949820785,8.032258064516078,True,True,True,True,16,17,19,1,157.94,140.73,False,False
f7a4f7b8af93d9b0,Entry Model 2,SOLUSDT,4h,long,1749772800000,triggered,151.02,151.16,151.09,149.0,2.0900000000000034,4,"SSL sweep, IFVG inversion armed","{""components"": {""fvg_detected"": false, ""inversion_detected"": true, ""ltf_refinement_detected"": false, ""structure_shift_detected"": false, ""sweep_detected"": true}, ""metadata"": {""breach_displacement_factor"": 0.6798913086501853, ""breach_time"": 1749268800000, ""candidate_kind"": ""IFVG"", ""has_displacement"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""ifvg_mean_threshold"": 151.09, ""invalidated_at"": 1749268800000, ""retest_at"": 1749283200000, ""source_direction"": ""bearish"", ""source_fvg_direction"": ""bearish"", ""source_fvg_time"": 1749139200000, ""sweep_time"": 1749211200000, ""swing_significance"": ""long""}, ""raw_model_name"": ""Entry Model 2"", ""raw_timeframe"": ""4h"", ""raw_timestamp"": 1749772800000}",,,none,,None,,,unknown,False,False,none,,,True,long,,,bearish,1749268800000,0.6798913086501853,151.09,,,,,,20,6.849999999999994,9.219999999999999,3.27751196172248,4.411483253588509,True,True,True,True,15,16,18,1,157.94,141.87,False,False
3477cb1961dd2bfb,Entry Model 1,SOLUSDT,4h,short,1749801600000,triggered,145.39,151.92,148.65499999999997,155.36,6.705000000000041,2,"BSL sweep, BOS confirmed, post-BOS FVG ready","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": false, ""structure_shift_detected"": true, ""sweep_detected"": true}, ""metadata"": {""body_ratio"": 0.641286, ""displacement_factor"": 1.0, ""fvg_created_at"": 1749787200000, ""fvg_fill_percent"": 0.0, ""fvg_mitigated_at"": null, ""fvg_status"": ""open"", ""fvg_time"": 1749787200000, ""has_displacement"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""range_expansion"": 2.956109, ""structure_time"": 1749772800000, ""structure_type"": ""BOS"", ""sweep_time"": 1749758400000, ""sweep_timestamp"": 1749758400000, ""swing_significance"": ""long""}, ""raw_model_name"": ""Entry Model 1"", ""raw_timeframe"": ""4h"", ""raw_timestamp"": 1749801600000}",,,none,,None,,,unknown,False,False,none,,1.0,True,long,open,,,,,,,,,,,20,6.784999999999968,10.025000000000034,1.0119313944817192,1.4951528709917932,True,True,False,True,1,9,,16,158.68,141.87,True,False
ba9cbf61405ba145,Entry Model 2,SOLUSDT,4h,short,1749801600000,triggered,146.52,146.54,146.53,155.36,8.830000000000013,3,"BSL sweep, IFVG inversion armed","{""components"": {""fvg_detected"": false, ""inversion_detected"": true, ""ltf_refinement_detected"": false, ""structure_shift_detected"": false, ""sweep_detected"": true}, ""metadata"": {""breach_displacement_factor"": 0.8027072758037225, ""breach_time"": 1749772800000, ""candidate_kind"": ""IFVG"", ""has_displacement"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""ifvg_mean_threshold"": 146.53, ""invalidated_at"": 1749772800000, ""retest_at"": null, ""source_direction"": ""bullish"", ""source_fvg_direction"": ""bullish"", ""source_fvg_time"": 1749182400000, ""sweep_time"": 1749758400000, ""swing_significance"": ""long""}, ""raw_model_name"": ""Entry Model 2"", ""raw_timeframe"": ""4h"", ""raw_timestamp"": 1749801600000}",,,none,,None,,,unknown,False,False,none,,,True,long,,,bullish,1749772800000,0.8027072758037225,146.53,,,,,,20,4.659999999999997,12.150000000000006,0.5277463193657973,1.3759909399773487,True,False,False,True,9,,,16,158.68,141.87,False,False
da706e7a551610e4,Entry Model 2,SOLUSDT,4h,short,1749816000000,triggered,146.79,147.12,146.95499999999998,155.36,8.40500000000003,3,"BSL sweep, IFVG inversion armed","{""components"": {""fvg_detected"": false, ""inversion_detected"": true, ""ltf_refinement_detected"": false, ""structure_shift_detected"": false, ""sweep_detected"": true}, ""metadata"": {""breach_displacement_factor"": 0.8027072758037225, ""breach_time"": 1749772800000, ""candidate_kind"": ""IFVG"", ""has_displacement"": true, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""ifvg_mean_threshold"": 146.95499999999998, ""invalidated_at"": 1749772800000, ""retest_at"": null, ""source_direction"": ""bullish"", ""source_fvg_direction"": ""bullish"", ""source_fvg_time"": 1749196800000, ""sweep_time"": 1749758400000, ""swing_significance"": ""long""}, ""raw_model_name"": ""Entry Model 2"", ""raw_timeframe"": ""4h"", ""raw_timestamp"": 1749816000000}",,,none,,None,,,unknown,False,False,none,,,True,long,,,bullish,1749772800000,0.8027072758037225,146.95499999999998,,,,,,20,5.0849999999999795,11.725000000000023,0.6049970255800073,1.3950029744199859,True,False,False,True,8,,,15,158.68,141.87,False,False
f39f149214fc6746,Entry Model 1,SOLUSDT,1h,long,1749866400000,skipped_outcome,145.97,146.38,146.175,156.86,,2,"SSL sweep, BOS confirmed, post-BOS FVG ready","{""components"": {""fvg_detected"": true, ""inversion_detected"": false, ""ltf_refinement_detected"": false, ""structure_shift_detected"": true, ""sweep_detected"": true}, ""metadata"": {""body_ratio"": 0.47619, ""displacement_factor"": 0.457882, ""fvg_created_at"": 1749848400000, ""fvg_fill_percent"": 0.0, ""fvg_mitigated_at"": null, ""fvg_status"": ""open"", ""fvg_time"": 1749848400000, ""has_displacement"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_location"": ""unknown"", ""htf_objective_level"": null, ""htf_objective_type"": ""none"", ""htf_reason"": ""no HTF context"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""range_expansion"": 0.871008, ""structure_time"": 1749826800000, ""structure_type"": ""BOS"", ""sweep_time"": 1749751200000, ""sweep_timestamp"": 1749751200000, ""swing_significance"": ""short""}, ""raw_model_name"": ""Entry Model 1"", ""raw_timeframe"": ""1h"", ""raw_timestamp"": 1749866400000}",risk is not positive; R metrics are skipped,invalid risk,none,,None,,,unknown,False,False,none,,0.457882,False,short,open,,,,,,,,,,,20,0.964999999999975,4.305000000000007,,,False,False,False,True,,,,1,147.14,141.87,False,False
